Date,^GSPC,^DJI,^IXIC,^NYA,^XAX,^BUK100P,^RUT,^VIX,^GDAXI,^FCHI,^STOXX50E,^N100,^BFX,IMOEX.ME,^N225,^HSI,000001.SS,399001.SZ,^AXJO,^AORD,^BSESN,^JKSE,^NZ50,^KS11,^TWII,^GSPTSE,^BVSP,^MXX,^IPSA,^MERV,^TA125.TA,^JN0U.JO
2017-11-03,2587.840087890625,23539.189453125,6764.43994140625,12373.0595703125,2617.7900390625,12836.8603515625,1494.9100341796875,9.140000343322754,13478.8603515625,5517.97021484375,3689.9599609375,1071.469970703125,4112.5498046875,2081.14990234375,22539.119140625,28603.609375,3371.743896484375,11215.146484375,,,33685.55859375,6039.541015625,,2557.969970703125,10800.76953125,16020.2001953125,73915.0,48534.83984375,5485.89013671875,27978.330078125,,4022.550048828125
2017-11-06,2591.1298828125,23548.419921875,6786.43994140625,12400.9296875,2646.02001953125,12846.1103515625,1497.9599609375,9.399999618530273,13468.7900390625,5507.25,3682.360107421875,1070.7900390625,4118.509765625,,22548.349609375,28596.80078125,3388.174072265625,11373.6953125,6014.2998046875,6087.39990234375,33731.19140625,6050.8232421875,8049.669921875,2549.409912109375,10786.1904296875,16092.2001953125,74311.0,48967.01171875,5527.56005859375,,1303.6300048828125,4047.989990234375
2017-11-07,2590.639892578125,23557.23046875,6767.77978515625,12371.25,2626.139892578125,12769.919921875,1479.0899658203125,9.890000343322754,13379.26953125,5480.64013671875,3658.77001953125,1064.989990234375,4097.64013671875,2155.550048828125,22937.599609375,28994.33984375,3413.574951171875,11467.9248046875,6016.2998046875,6089.10009765625,33370.76171875,6060.453125,8040.419921875,2545.43994140625,10840.33984375,16131.7998046875,72415.0,49004.51953125,5490.81982421875,28120.220703125,1302.239990234375,4064.580078125
2017-11-08,2594.3798828125,23563.359375,6789.1201171875,12384.7197265625,2632.489990234375,12782.98046875,1481.72998046875,9.779999732971191,13382.419921875,5471.43017578125,3655.0400390625,1063.739990234375,4085.489990234375,2163.010009765625,22913.8203125,28907.599609375,3415.4599609375,11447.35546875,6049.39990234375,6122.39990234375,33218.80859375,6049.3837890625,8021.08984375,2552.39990234375,10818.990234375,16105.400390625,74363.0,48835.69140625,5485.64990234375,28081.5703125,1299.1400146484375,4083.570068359375
2017-11-09,2584.6201171875,23461.939453125,6750.0498046875,12339.66015625,2632.1298828125,12714.849609375,1475.02001953125,10.5,13182.5595703125,5407.75,3612.5,1052.9300537109375,4043.489990234375,2183.610107421875,22868.7109375,29136.5703125,3427.794921875,11553.1943359375,6029.39990234375,6104.2998046875,33250.9296875,6042.4599609375,7974.43017578125,2550.570068359375,10743.26953125,16082.099609375,72931.0,48713.51171875,5443.89013671875,27951.5390625,1291.0799560546875,4041.3798828125
2017-11-10,2582.300048828125,23422.2109375,6750.93994140625,12322.599609375,2627.550048828125,12624.58984375,1475.27001953125,11.289999961853027,13127.4697265625,5380.72021484375,3593.760009765625,1046.81005859375,4026.260009765625,2169.260009765625,22681.419921875,29120.919921875,3432.673095703125,11645.00390625,,,33314.55859375,6021.828125,,2542.949951171875,10732.669921875,16039.2998046875,72166.0,48028.30078125,5394.7001953125,27080.55078125,,4004.080078125
2017-11-13,2584.840087890625,23439.69921875,6757.60009765625,12316.8203125,2609.81005859375,12597.58984375,1475.0699462890625,11.5,13074.419921875,5341.6298828125,3574.52001953125,1039.5400390625,4007.570068359375,2167.6298828125,22380.990234375,29182.1796875,3447.8359375,11694.9541015625,5966.0,6048.7001953125,33033.55859375,6021.4560546875,8008.0,2530.35009765625,10683.919921875,16026.2998046875,72475.0,48002.4296875,5337.009765625,26714.900390625,1296.4599609375,3965.889892578125
2017-11-14,2578.8701171875,23409.470703125,6737.8701171875,12280.1103515625,2586.260009765625,12588.0703125,1471.260009765625,11.59000015258789,13033.48046875,5315.580078125,3556.3798828125,1033.6800537109375,3984.6298828125,2166.830078125,22380.009765625,29152.119140625,3429.548095703125,11582.8740234375,5934.2001953125,6012.2998046875,32941.87109375,5988.2919921875,7999.93994140625,2526.639892578125,10687.1796875,15913.099609375,70827.0,47873.6484375,5308.66015625,25611.009765625,1293.010009765625,3969.219970703125
2017-11-15,2564.6201171875,23271.279296875,6706.2099609375,12220.33984375,2579.510009765625,12531.650390625,1464.0899658203125,13.130000114440918,12976.3701171875,5301.25,3545.719970703125,1029.18994140625,3963.830078125,2131.75,22028.3203125,28851.689453125,3402.52490234375,11462.0654296875,5943.5,6023.5,32760.439453125,5972.31103515625,8034.7001953125,2518.25,10630.650390625,15878.5,,47690.80078125,5273.77001953125,26312.6796875,1283.8299560546875,3955.2900390625
2017-11-16,2585.639892578125,23458.359375,6793.2900390625,12303.2802734375,2593.93994140625,12543.599609375,1486.8800048828125,11.760000228881836,13047.2197265625,5336.39013671875,3564.800048828125,1034.8800048828125,3991.860107421875,2132.64990234375,22351.119140625,29018.759765625,3399.25,11537.9150390625,5957.2998046875,6038.2998046875,33106.8203125,6037.9072265625,8061.97998046875,,10625.0400390625,15935.400390625,72512.0,47747.69140625,5314.52978515625,27267.30078125,1289.06005859375,4044.669921875
2017-11-17,2578.85009765625,23358.240234375,6782.7900390625,12302.8896484375,2601.47998046875,12534.7998046875,1492.8199462890625,11.430000305175781,12993.73046875,5319.169921875,3547.4599609375,1030.010009765625,3954.0400390625,2131.909912109375,22396.80078125,29199.0390625,3382.907958984375,11292.8857421875,,,33342.80078125,6051.73193359375,,2533.989990234375,10701.6396484375,15998.599609375,73437.0,47857.140625,5391.75,27128.5,,4122.08984375
2017-11-20,2582.139892578125,23430.330078125,6790.7099609375,12320.76953125,2577.320068359375,12546.6103515625,1503.4000244140625,10.649999618530273,13058.66015625,5340.4501953125,3561.409912109375,1034.7900390625,3962.239990234375,2130.389892578125,22261.759765625,29260.310546875,3392.39892578125,11437.5048828125,5963.5,6044.2001953125,33359.8984375,6053.2822265625,8088.47998046875,2527.669921875,10664.5498046875,16004.400390625,,,5076.02001953125,,1292.68994140625,4154.27001953125
2017-11-21,2599.030029296875,23590.830078125,6862.47998046875,12385.8896484375,2587.949951171875,12579.76953125,1518.8900146484375,9.729999542236328,13167.5400390625,5366.14990234375,3579.320068359375,1039.06005859375,3970.6201171875,2155.820068359375,22416.48046875,29818.0703125,3410.498046875,11602.0537109375,5986.39990234375,6067.60009765625,33478.3515625,6031.86181640625,8104.990234375,2530.699951171875,10779.240234375,16076.7001953125,74595.0,48185.7109375,5199.0400390625,27266.05078125,1300.8900146484375,4229.8798828125
2017-11-22,2597.080078125,23526.1796875,6867.35986328125,12390.8203125,2600.139892578125,12589.8701171875,1516.760009765625,9.880000114440918,13015.0400390625,5352.759765625,3562.64990234375,1035.8299560546875,3969.18994140625,2160.159912109375,22523.150390625,30003.490234375,3430.464111328125,11560.75390625,5960.60009765625,6067.5,33561.55078125,6069.78515625,8101.9501953125,2540.510009765625,10822.58984375,16073.599609375,74519.0,48196.890625,5128.8701171875,27327.970703125,1302.489990234375,4219.75
2017-11-24,2602.419921875,23557.990234375,6889.16015625,12421.9296875,2604.1298828125,12588.4697265625,1519.1600341796875,9.670000076293945,13059.83984375,5390.4599609375,3581.22998046875,1041.77001953125,3985.4599609375,2161.169921875,22550.849609375,29866.3203125,3353.821044921875,11168.345703125,,,33679.23828125,6067.14208984375,,2544.330078125,10854.08984375,16108.099609375,74157.0,47941.87890625,5040.509765625,27464.779296875,,4187.5498046875
2017-11-27,2601.419921875,23580.779296875,6878.52001953125,12390.7802734375,2585.10009765625,12543.900390625,1513.31005859375,9.869999885559082,13000.2001953125,5360.08984375,3564.02001953125,1036.8399658203125,3971.239990234375,2145.8701171875,22495.990234375,29686.189453125,3322.22998046875,10954.13671875,5984.2998046875,6066.7001953125,33724.44140625,6064.5888671875,8141.490234375,2507.81005859375,10750.9296875,16042.099609375,74059.0,47275.3203125,5032.52978515625,,1315.050048828125,4204.1201171875
2017-11-28,2627.0400390625,23836.7109375,6912.35986328125,12520.23046875,2595.860107421875,12676.009765625,1536.4300537109375,10.029999732971191,13059.5302734375,5390.47998046875,3583.489990234375,1043.6099853515625,3985.659912109375,2149.449951171875,22486.240234375,29680.849609375,3333.656982421875,11091.095703125,6011.10009765625,6096.10009765625,33618.58984375,6070.7158203125,8141.9599609375,2514.18994140625,10707.0703125,16029.599609375,74140.0,47229.16015625,5061.2001953125,26912.150390625,1322.1700439453125,4228.4501953125
2017-11-29,2626.070068359375,23940.6796875,6824.39013671875,12561.3203125,2592.27001953125,12561.33984375,1542.300048828125,10.699999809265137,13061.8701171875,5398.0498046875,3589.909912109375,1043.0899658203125,3999.409912109375,2124.080078125,22597.19921875,29623.830078125,3337.862060546875,11082.0859375,5969.89990234375,6057.2001953125,33602.76171875,6061.3671875,8186.81982421875,2512.89990234375,10713.5498046875,15967.7001953125,72700.0,47622.9296875,5012.60009765625,26902.880859375,1326.6099853515625,4245.22998046875
2017-11-30,2647.580078125,24272.349609375,6873.97021484375,12627.7998046875,2607.340087890625,12453.9697265625,1544.1400146484375,11.279999732971191,13023.98046875,5372.7900390625,3569.929931640625,1039.3499755859375,3984.10009765625,2100.6201171875,22724.9609375,29177.349609375,3317.18798828125,10944.056640625,5989.7998046875,6075.5,33149.3515625,5952.13818359375,8188.830078125,2476.3701171875,10560.4404296875,16067.5,71971.0,47092.44140625,5003.39990234375,26905.259765625,1329.6400146484375,4197.31005859375
2017-12-01,2642.219970703125,24231.58984375,6847.58984375,12614.5595703125,2614.10009765625,12404.990234375,1537.02001953125,11.430000305175781,12861.490234375,5316.89013671875,3527.550048828125,1030.4300537109375,3964.280029296875,2105.989990234375,22819.029296875,29074.240234375,3317.616943359375,11013.107421875,,,32832.94140625,5952.13818359375,,2475.409912109375,10600.3701171875,16039.0,72264.0,47265.30859375,5024.419921875,26941.630859375,,4129.22021484375
2017-12-04,2639.43994140625,24290.05078125,6775.3701171875,12634.8896484375,2608.8701171875,12468.849609375,1532.4100341796875,11.680000305175781,13058.5498046875,5389.2900390625,3576.219970703125,1042.6700439453125,4001.110107421875,2119.419921875,22707.16015625,29138.279296875,3309.617919921875,11014.5068359375,5971.7001953125,6057.2998046875,32869.71875,5998.19482421875,8176.2099609375,2501.669921875,10651.1103515625,15969.0,73090.0,47161.3203125,5014.47021484375,26834.30078125,1334.010009765625,4200.5498046875
2017-12-05,2629.570068359375,24180.640625,6762.2099609375,12567.16015625,2590.080078125,12454.400390625,1516.760009765625,11.329999923706055,13048.5400390625,5375.52978515625,3570.570068359375,1041.8399658203125,3999.669921875,2113.68994140625,22622.380859375,28842.80078125,3303.675048828125,10854.716796875,5946.10009765625,6029.89990234375,32802.44140625,6000.47412109375,8130.85986328125,2510.1201171875,10566.849609375,15915.7001953125,72546.0,47462.7890625,4925.2099609375,26483.0,1328.6800537109375,4184.18994140625
2017-12-06,2629.27001953125,24140.91015625,6776.3798828125,12532.4296875,2562.919921875,12481.8603515625,1508.8800048828125,11.020000457763672,12998.849609375,5374.35009765625,3561.570068359375,1040.2099609375,3979.75,2124.1201171875,22177.0390625,28224.80078125,3293.965087890625,10911.287109375,5977.7001953125,6060.7998046875,32597.1796875,6035.5078125,8172.60009765625,2474.3701171875,10393.919921875,15908.7998046875,73268.0,46973.30078125,4888.1298828125,26470.44921875,1319.18994140625,4097.72998046875
2017-12-07,2636.97998046875,24211.48046875,6812.83984375,12568.98046875,2563.050048828125,12433.169921875,1520.469970703125,10.15999984741211,13045.150390625,5383.85986328125,3573.1298828125,1042.1700439453125,3994.72998046875,2103.14990234375,22498.029296875,28303.189453125,3272.053955078125,10801.20703125,5994.39990234375,6077.39990234375,32949.2109375,6006.8349609375,8235.08984375,2461.97998046875,10355.759765625,16015.7001953125,72487.0,46987.01171875,4887.16015625,26841.5,1314.1300048828125,4063.300048828125
2017-12-08,2651.5,24329.16015625,6840.080078125,12643.0595703125,2566.820068359375,12563.75,1521.719970703125,9.579999923706055,13153.7001953125,5399.08984375,3591.449951171875,1045.489990234375,4025.75,2104.989990234375,22811.080078125,28639.849609375,3289.991943359375,10935.0166015625,,,33250.30078125,6030.9580078125,,2464.0,10398.6201171875,16096.099609375,72732.0,47572.859375,,,,4065.3798828125
2017-12-11,2659.989990234375,24386.029296875,6875.080078125,12668.2197265625,2568.7900390625,12648.76953125,1519.8399658203125,9.34000015258789,13123.650390625,5386.830078125,3582.2099609375,1044.1600341796875,4019.18994140625,2148.60009765625,22938.73046875,28965.2890625,3322.196044921875,11143.2158203125,6013.2001953125,6093.10009765625,33455.7890625,6026.6328125,8280.8095703125,2471.489990234375,10473.08984375,16103.5,72800.0,47699.0390625,5018.669921875,27307.060546875,1326.25,4095.1201171875
2017-12-12,2664.110107421875,24504.80078125,6862.31982421875,12697.7802734375,2562.39990234375,12739.240234375,1516.1199951171875,9.920000076293945,13183.5302734375,5427.18994140625,3600.35009765625,1051.719970703125,4033.580078125,2160.75,22866.169921875,28793.880859375,3280.81396484375,11043.1669921875,6021.7998046875,6103.10009765625,33227.98828125,6032.37109375,8284.580078125,2461.0,10443.2802734375,16114.0,73814.0,,5039.89990234375,27341.580078125,1328.510009765625,4028.300048828125
2017-12-13,2662.85009765625,24585.4296875,6875.7998046875,12699.48046875,2560.699951171875,12743.73046875,1524.449951171875,10.180000305175781,13125.6396484375,5399.4501953125,3581.75,1045.199951171875,4002.2099609375,2131.93994140625,22758.0703125,29222.099609375,3303.037109375,11143.845703125,6011.2998046875,6096.39990234375,33053.0390625,6054.60400390625,8323.75,2480.550048828125,10470.7001953125,16136.599609375,72914.0,48276.71875,5135.18994140625,27034.5703125,1322.989990234375,4079.719970703125
2017-12-14,2652.010009765625,24508.66015625,6856.52978515625,12629.0703125,2559.7900390625,12672.2197265625,1506.949951171875,10.489999771118164,13068.080078125,5357.14013671875,3556.219970703125,1038.510009765625,3985.219970703125,2152.409912109375,22694.44921875,29166.380859375,3292.43896484375,11110.1357421875,5997.0,6087.10009765625,33246.69921875,6113.65283203125,8360.8603515625,2469.47998046875,10538.009765625,16016.5,72429.0,48222.37890625,5119.2998046875,27139.099609375,1325.0699462890625,4121.93017578125
2017-12-15,2675.81005859375,24651.740234375,6936.580078125,12699.6796875,2553.64990234375,12711.6396484375,1530.4200439453125,9.420000076293945,13103.5595703125,5349.2998046875,3560.530029296875,1038.239990234375,3992.27001953125,2143.989990234375,22553.220703125,28848.109375,3266.136962890625,10998.0771484375,,,33462.96875,6119.4189453125,,2482.070068359375,10491.4404296875,16042.0,72608.0,48081.55078125,5234.64013671875,27021.939453125,,4144.259765625
2017-12-18,2690.159912109375,24792.19921875,6994.759765625,12785.8203125,2572.719970703125,12793.4296875,1548.9200439453125,9.529999732971191,13312.2998046875,5420.580078125,3609.419921875,1050.93994140625,4024.64990234375,2134.580078125,22901.76953125,29050.41015625,3267.922119140625,10960.0771484375,6071.7998046875,6163.2001953125,33601.6796875,6133.962890625,8401.2001953125,2481.8798828125,10506.51953125,16131.599609375,73115.0,48634.5390625,5595.64990234375,27137.3203125,1335.0,4348.91015625
2017-12-19,2681.469970703125,24754.75,6963.85009765625,12747.5400390625,2573.7099609375,12809.1201171875,1536.75,10.029999732971191,13215.7900390625,5382.91015625,3582.219970703125,1045.949951171875,4020.8701171875,2118.159912109375,22868.0,29253.66015625,3296.5380859375,11074.9462890625,6075.60009765625,6167.89990234375,33836.73828125,6167.666015625,8383.5595703125,2478.530029296875,10467.33984375,16133.400390625,72680.0,48403.03125,5588.08984375,27706.7109375,1333.949951171875,4315.43994140625
2017-12-20,2679.25,24726.650390625,6960.9599609375,12747.5498046875,2571.469970703125,12772.3603515625,1540.0799560546875,9.720000267028809,13069.169921875,5352.77001953125,3552.659912109375,1039.27001953125,3994.679931640625,2102.969970703125,22891.720703125,29234.08984375,3287.60595703125,11003.287109375,6060.39990234375,6156.2998046875,33777.37890625,6109.48193359375,8364.4404296875,,10504.51953125,16159.7001953125,73367.0,48390.390625,5528.7099609375,28068.9609375,1337.9300537109375,4368.240234375
